route,sharpe,sortino,std,neg std,min net,acc,mean net
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.12337987782385357,0.2949671801580301,0.11186527236880671,0.04679138753742375,-0.168488491114222,1.365475080939145,0.013801923637595474
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.11652686443978963,0.2227863696482143,0.11733143984677934,0.0613693952962197,-0.2451165486293534,1.323911610471007,0.013672264785550987
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.12811384905151899,-0.13478865985204777,0.07995014786757244,0.07599097124933085,-0.3170896287013123,0.608558194631285,-0.010242721175552798
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.15349128496806447,-0.1687267858267103,0.07679219209788986,0.06985809741391773,-0.2687789728704658,0.5828356766830561,-0.01178693224061956
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.09254293517995052,0.09686485331734873,0.07506732790100475,0.071717972227916,-0.2979870734160179,1.153927242063956,0.006946950860074773
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.0022020705430504744,0.002387411116861393,0.06375942494762417,0.058809624587649996,-0.1920607861311826,0.9330982572356435,0.0001404027515190007
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.07743662870028932,-0.07705838830828353,0.08293826191531865,0.08334536361297715,-0.3607008969651209,0.6959808518869746,-0.006422459392983877
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.11256254529532904,-0.1016791251689308,0.09417157951475748,0.10425141509676931,-0.4433048889617619,0.5668267633295322,-0.01060019268466257
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.05402060518894462,0.05793233624921582,0.07589287573795638,0.07076840573556656,-0.2979870734160179,1.03940101189992,0.004099779076893776
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.04685623613131897,0.0610794237094672,0.07305204319227956,0.056040865774609684,-0.1920607861311826,1.0295886498689253,0.003422943785692764
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.0316688817658552,-0.03312312166291145,0.06580857508166775,0.06291931070537735,-0.2198556471251558,0.8590709762451453,-0.0020840839834407408
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,-0.03440375831882726,-0.03474238863206555,0.06836279764327272,0.06769647283109728,-0.2198556471251558,0.8450043201302982,-0.0023519371681180487
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.292275866370546,0.49535832129252116,0.06017517099597737,0.03550510707270231,-0.1228070148754181,1.7086168485669653,0.017587750236845036
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.2718138079499613,0.509704906969086,0.06360846566288769,0.03392091979748685,-0.1228070148754181,1.680843526041794,0.01728965926968386
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.05683595707053003,0.07600417564686472,0.053997692793811565,0.04037949919746737,-0.1737312625241806,1.0583047658580116,0.003069010549536743
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.007780106424291557,-0.01023302466830007,0.07572146613963708,0.05757057021417617,-0.1799218205439606,0.8872043835795151,-0.000589121065169766
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.12968597562677045,0.21597099236816822,0.06945626465879003,0.04170700586637657,-0.1608699903210459,1.25502130856631,0.009007503445666361
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.06039028462743752,0.09338141988778667,0.06741721339315382,0.04359908759680085,-0.1608699903210459,1.0640973270176073,0.004071344705601252
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.13491149336077202,0.1851431537525354,0.056588534201638604,0.041235354921330104,-0.1737312625241806,1.2360488789752284,0.007634443656240187
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.06617220238832171,0.08874012268761797,0.07876993332681777,0.058737579038124134,-0.1799218205439606,1.07927513444518,0.005212379970216793
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.27507848594880946,0.5821345229135069,0.04724580247817422,0.022325258684346493,-0.0823155470156235,1.4458349689990122,0.012996303813132673
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.20583830368421438,0.35891205842807666,0.04676204500438617,0.026818324418143236,-0.0820103904620668,1.3045321441371485,0.00962542002050774
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.26314062872349914,0.5673239562573388,0.06011148422758938,0.02788137814151393,-0.0830357903403634,1.5457702986480182,0.01581777375315057
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.2240524519866827,0.39170841133041345,0.06640938153317001,0.03798535935669503,-0.1290229767155258,1.4841024726996297,0.014879184767425866
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.11300652508339339,0.18010011519287608,0.04858793321100593,0.03048722921292708,-0.1232508291691141,1.1645643982003568,0.005490753493159784
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.08764226623872022,-0.09971446316858175,0.06312560780555858,0.05548313805212345,-0.1837730717756317,0.7669841392007475,-0.0055324713257758
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.14218656840558724,0.2001023250802105,0.07529461885073441,0.05350204436405794,-0.1839708677697614,1.2790757045955174,0.010705883473792567
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.13071785908941883,0.17679516421313063,0.07018500254455266,0.051893010273456046,-0.1839708677697614,1.2335240585339575,0.009174433272809337
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.06160206627795575,0.07843490858262127,0.10983093264425738,0.08626021900687636,-0.3701110829024649,1.0329567908747366,0.006765812392121237
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.0625347836445037,-0.07488422514491222,0.12297351841216962,0.10269348922322262,-0.4157577631887325,0.5813977594214621,-0.007690122367908419
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.24525551327576262,0.522682044686562,0.11676055508445403,0.05478697835272502,-0.2169527315324989,2.28836586770295,0.028636169867600727
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.3115288388061148,0.44386144781199216,0.07450733175054892,0.05229375666034891,-0.1891924680016253,2.090816564935537,0.023211182542790476
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.2876915895668473,0.6894193937964578,0.12040791544131033,0.050245677596891365,-0.195523359736672,2.795238221810105,0.03464034458974111
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.3341473536765684,0.3916953344357753,0.07194182236148651,0.061372111044897044,-0.2055283490893988,2.160255431682904,0.02403916956076049
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.14908440987966767,0.3479243888886442,0.11966042952305823,0.0512740845169735,-0.2026273352301928,1.552329865176713,0.0178395045213927
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.14993730001414526,0.20185579659491248,0.06836972659079336,0.05078463130935541,-0.1837806884825755,1.3365504611389034,0.01025117220772887
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.22643658475105177,0.52441304710094,0.12203448363227744,0.05269333371530736,-0.2126562565665353,2.170706021117665,0.027633071695551032
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.2931200700743214,0.38393539669920784,0.07610095289952999,0.058100182578656435,-0.2055283490893988,2.0141095015670687,0.022306716646632863
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.1275924524270254,0.2716470647314199,0.12175872235634853,0.057189993954795314,-0.2261130462133178,1.415899258457633,0.015535493989827795
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.1470678646014338,0.191215003050872,0.06294847486496781,0.04841512240462048,-0.1837806884825755,1.293922420393488,0.009257697778307846
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.10094712143781372,0.20615305486436328,0.11726901101028141,0.057423204827771704,-0.194201338888337,1.2526124231277531,0.01183796909534719
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.11936651587599081,0.12206276071432112,0.06142560936718666,0.06006877882174956,-0.2316680540931799,1.2147761314035028,0.007332160975720697
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.29027382261097073,0.6410204210547676,0.12454590884503032,0.05639822985906976,-0.194201338888337,2.822837678267807,0.036152417051004464
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.2984876628875934,0.28703499449687836,0.06931328379556234,0.07207887708419088,-0.2255443543024651,1.9251090956748484,0.0206891600872019
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.30703557563448797,0.6160549559160394,0.07289690676612992,0.036331082991827565,-0.1215865539263256,2.043998773978311,0.0223819437309123
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.1644811610595023,0.6058517504149973,0.11263398100716185,0.030578714938302696,-0.1056178920166205,1.6405304058153345,0.018526167970811913
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.2701655358335347,0.7908755044867047,0.12366399261436575,0.04224400507847066,-0.1526205181425624,2.585573783980037,0.0334097488279744
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.357701288173546,0.6366089535306898,0.06152418375811948,0.03456954172895459,-0.1085245639168924,2.0615308733482567,0.022007279784105296
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.21721168696529108,1.1567288783904521,0.11170903433303209,0.020976832384875476,-0.0618887556039147,2.017583451132808,0.02426450779674152
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.2480364155575125,0.5901767652181992,0.07032266822445103,0.029554844559806035,-0.110164076031606,1.729036840934565,0.017442582558833016
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.08918926382413207,0.1405296284826458,0.0550274388456575,0.034924000111319714,-0.1245125042351395,1.1337289892369442,0.0049078567607716405
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.0033606570831195247,-0.00555760800841568,0.05515314532330653,0.03335082434860838,-0.1372004113911605,0.9446830704076044,-0.00018535080848709057
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.016902550411966973,0.01862125392051881,0.04028585518746102,0.03656755345809116,-0.1339269691084898,0.9952734492600922,0.0006809336981952611
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.14696974038347188,-0.1675968074984923,0.04158436811606721,0.03646634967127344,-0.152753523910764,0.7769945070418384,-0.006111643786029123
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.2502706427895896,0.6211872039700703,0.04272482772985168,0.01721344230963852,-0.0520032946550375,1.423833514148125,0.010692770099024461
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.03806984659089148,0.03822334247527845,0.04693446682361346,0.04674598912839409,-0.1819328628920907,1.02380770509717,0.0017867879518002503
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.1388194177281615,-0.12285464018800775,0.054134912427635073,0.061169663681151516,-0.2249999841054281,0.7198700337191252,-0.007514977021969315
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.12722416033000905,-0.12327585695265929,0.05820058794024402,0.06006464781059198,-0.2249999841054281,0.7173625482891087,-0.007404520931410397
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.1482900507837496,0.49517351219063116,0.11279938310306893,0.03378013128111379,-0.1290206666896449,1.521042130354633,0.01672702624872972
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.07694389714780839,0.08503914607755712,0.05456274401576053,0.049368677336223285,-0.1931380060458465,1.1026152080066811,0.0041982701636508754
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.1627731354068706,0.5214061599099367,0.09996485131790807,0.031207134726425473,-0.127604703070806,1.5600025931686212,0.016271592279497538
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.09771339738210766,0.20399567339285096,0.10456643929312602,0.0500870526592224,-0.181440092520777,1.2343881538557908,0.01021754203548126
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.062216360728923836,-0.07432171812527578,0.04289981019973892,0.03591238380805959,-0.1268815436753332,0.8787854777650734,-0.002669070066589323
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.1231209995690748,-0.11283939087788025,0.04424635764466281,0.04827796160648679,-0.1841554352392029,0.7914451401227959,-0.005447655780501659
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.11313664368517432,0.13005412720787227,0.03805851679820336,0.03310785245055969,-0.1404904129085597,1.1374688870698555,0.004305812854184555
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.0657329729111198,0.06514584440833478,0.034422609458630064,0.034732844061265956,-0.1254515669453607,1.0618186777641745,0.0022627004550741865
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.06653024072628254,-0.07248947783839421,0.04025775423168795,0.036948232488372555,-0.1375696297867813,0.8817478126657916,-0.002678358080133719
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.20950724198036672,-0.19688227571156966,0.04435045481811326,0.04719440303062158,-0.1612146452255514,0.6883618040639702,-0.009291741469517776
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.008786435244747804,-0.0092586889579766,0.050964107463285564,0.048364604542281524,-0.1674195226979598,0.940110200631499,-0.0004477928300325269
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.059530992185812065,-0.056911509795201806,0.05355801476038306,0.05602314487282819,-0.2165726300834748,0.8438913537578517,-0.0031883617581879714
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.3143927233014908,1.4885338853458088,0.07875480611422363,0.016633775160301144,-0.0505108562582494,2.197020290277979,0.024759937967331665
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.3126047006524701,1.206350828236269,0.07553219302619725,0.019572845674670127,-0.0687182735544825,2.125800211658314,0.023611718590578982
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.07979514276597513,0.11737266179015388,0.0813324477559513,0.05529340632825943,-0.2028015232955817,1.1315602791230692,0.006489934280192348
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.047876590287272494,0.0640717497820538,0.08063845809921358,0.06025579811611141,-0.2028015232955817,1.0297247851563196,0.003860694419813439
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.2444652453584021,0.8767399696978746,0.06535147608614557,0.018222238278287603,-0.0586101799189047,1.6388848532913638,0.015976164635933324
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.20701509714006655,0.43204786645516424,0.07248833851459446,0.03473268034452397,-0.12908809179847,1.558062586037216,0.0150061804391208
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.1277491025398229,0.18134220639066354,0.07662021443490963,0.05397620237057199,-0.2028015232955817,1.290098787373017,0.009788163630468489
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.06660003128255494,0.09674895149167935,0.07545313650672744,0.05194042079254072,-0.2028015232955817,1.0905829579024915,0.0050251812517149354
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.1776681111213559,0.21993812464487925,0.04821024273643442,0.03894469309272523,-0.1284734970478646,1.2954068681365556,0.00856542276368437
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.15438013563562084,0.21769167655037552,0.04012030129087981,0.02845206419086359,-0.1050854069480942,1.208418731103643,0.0061937775550279985
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.18100626567847405,0.4183456131630802,0.07094244444025849,0.030694780923226993,-0.1228070148754181,1.448832937520074,0.012841026946233814
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.17447049441107992,0.38934724979184376,0.06919227641878399,0.031005768456480412,-0.1228070148754181,1.4158284739875533,0.012072010676213349
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.2307282192327983,0.5758137250108887,0.07225912702280603,0.02895418948371426,-0.0915032603351728,1.6262949021919364,0.01667221970128861
